motif,counts,distance,mds,ks_stat,pval_distance,pval_mds,pval_ks
HO_NR2C2_HUMAN.H10MO.A,409.0,-54.1147565853,-0.015788966978,0.109625668449,0.493877152375,0.617790172148,0.165190567142
HO_CRX_HUMAN.H10MO.C,5592.0,13.5619583197,-0.0129482071713,0.0298153249382,0.56450209984,0.0921727419703,0.166370586014
HO_ZBED1_HUMAN.H10MO.D,6.0,-737.24149433,0.0,1.0,0.342935575711,0.5,0.167768312399
HO_HIC1_HUMAN.H10MO.C,501.0,39.2035286632,-0.02886002886,0.0985291740747,0.593730018629,0.278357100305,0.170110705221
HO_THB_HUMAN.H10MO.S,228.0,-63.2779172881,0.0362903225806,0.145473202305,0.554422340989,0.373823423858,0.170974313881
HO_NR1I2_HUMAN.H10MO.S,14460.0,8.76977223049,-0.0146608847493,0.0184295582322,0.552468906791,0.00134627182643,0.172217890166
HO_PO4F1_HUMAN.H10MO.D,523.0,41.6223924828,0.0220635760033,0.0959528673358,0.601650639625,0.349015220968,0.173811952851
HO_REL_HUMAN.H10MO.C,772.0,-64.9799846921,0.0237016263963,0.0792204608596,0.265496710668,0.33901191597,0.174472929772
HO_ERR1_HUMAN.H10MO.D,1233.0,43.9266081439,-0.0273697770926,0.0623682398432,0.362108874373,0.0651464048708,0.17758681539
HO_CREB5_HUMAN.H10MO.D,171.0,-98.3496288321,-0.00278629144609,0.166952054795,0.276832730907,0.961091264628,0.179301723208
HO_EGR2_HUMAN.H10MO.C,2098.0,-29.2029431402,0.0229502465458,0.0477469695214,0.236219212387,0.180031315783,0.179339745705
HO_ZKSC1_HUMAN.H10MO.C,1631.0,24.7677879117,-0.00494725244872,0.0540577342048,0.579427312071,0.696901330196,0.181118837691
HO_SNAI1_HUMAN.H10MO.C,6441.0,11.1719655176,-0.00671958376921,0.0272923986223,0.595857216473,0.39584099944,0.182100162171
HO_ZIC2_HUMAN.H10MO.C,799.0,-50.3728028774,0.0189129474149,0.0770499708144,0.373663459373,0.439587209616,0.182950124986
HO_ZIC1_HUMAN.H10MO.B,799.0,-50.3728028774,0.0189129474149,0.0770499708144,0.373663459373,0.439587209616,0.182950124986
HO_HES5_HUMAN.H10MO.D,847.0,50.9207089195,-0.0101062922753,0.0752895752896,0.442880082777,0.502261468827,0.182957809252
HO_BHE23_HUMAN.H10MO.D,270.0,80.5778944205,-0.0357142857143,0.131504099046,0.438936203353,0.364308735644,0.183081440368
HO_THAP1_HUMAN.H10MO.D,1067.0,42.5775627775,0.00301145547825,0.0664305819113,0.204359075978,0.912530796373,0.183808621058
HO_CUX1_HUMAN.H10MO.C,68.0,-121.703646587,0.198268398268,0.259191176471,0.580899397605,0.0158956608763,0.185268694671
HO_GATA3_HUMAN.H10MO.C,3120.0,22.1944979442,-0.0248947938851,0.038874814434,0.492710416879,0.0111536394982,0.187106633566
HO_NKX62_HUMAN.H10MO.D,568.0,26.6669328778,-0.0256030894227,0.09083332281,0.721555382231,0.304935196926,0.18878363028
HO_MEIS3_HUMAN.H10MO.D,350.0,-45.4721448286,0.0147058823529,0.114607781561,0.64019054641,0.553583857534,0.190836998203
HO_GFI1_HUMAN.H10MO.C,718.0,21.9701274116,0.0248148293295,0.0804615821168,0.736814913395,0.258603687645,0.192731655512
HO_HXC13_HUMAN.H10MO.D,80.0,-33.8702391392,-0.0573025856045,0.25,0.867157405568,0.357506651873,0.19601895521
HO_BPTF_HUMAN.H10MO.D,5909.0,-10.9171919936,-0.000958152875429,0.0280692367799,0.650145529832,0.883427473596,0.196104985103
HO_CREB1_HUMAN.H10MO.A,258.0,-34.6462859298,0.0376811594203,0.132613629393,0.570494215756,0.461052765084,0.197212398462
HO_ERG_HUMAN.H10MO.B,239.0,-66.3683079069,0.0301306363253,0.137571428571,0.322714497274,0.602952248379,0.197380917079
HO_NFAC1_HUMAN.H10MO.A,980.0,37.6663136457,-0.0227578324593,0.0684753486213,0.516085187521,0.179510499286,0.198363892874
HO_NR1H2_HUMAN.H10MO.D,11.0,-292.623653864,0.0,0.666666666667,0.456593978509,0.5,0.198367221817
HO_EGR1_HUMAN.H10MO.A,6261.0,-14.4597188931,0.0161382680134,0.027078887324,0.407800723649,0.0575949163961,0.200289040738
HO_MEIS2_HUMAN.H10MO.B,363.0,-72.9243609215,0.0386018237082,0.111377466347,0.427384198226,0.168390978029,0.20059427417
HO_HES7_HUMAN.H10MO.D,773.0,40.3600267673,0.00160618517409,0.0771346469622,0.562190916022,0.916304937876,0.200725965087
HO_LHX6_HUMAN.H10MO.D,246.0,47.9156423917,0.0352054794521,0.137304075235,0.697149837715,0.284920673618,0.200989150883
HO_CEBPG_HUMAN.H10MO.C,809.0,42.2809407202,-0.0197123101617,0.0751433251433,0.512404672677,0.251098532235,0.201038097629
HO_SOX10_HUMAN.H10MO.D,68864.0,-3.55621048287,-0.00240312436544,0.00816189255971,0.595425646302,0.28135008143,0.202830526125
HO_MAFG_HUMAN.H10MO.C,113.0,-74.7528617229,0.0113493064313,0.198039215686,0.659779364047,0.814641825347,0.20434311334
HO_RAX2_HUMAN.H10MO.D,898.0,19.9450524906,0.0176852072889,0.0707281129012,0.743212717975,0.277745772949,0.205687725008
HO_JDP2_HUMAN.H10MO.D,134.0,-104.411901841,0.0658602150538,0.181251443085,0.222532866069,0.372615624114,0.20808036064
HO_PKNX2_HUMAN.H10MO.D,550.0,-50.0065840869,0.0212650306911,0.0899572649573,0.519239556057,0.313985748128,0.208309923947
HO_FOXA1_HUMAN.H10MO.A,1808.0,-21.2834848297,-0.00691499113478,0.0498717506043,0.617750977224,0.57305445354,0.208455606194
HO_FOXP3_HUMAN.H10MO.D,6089.0,8.50454997844,0.000202660613408,0.0271604577171,0.713746831738,0.976428558666,0.210221622028
HO_P5F1B_HUMAN.H10MO.D,596.0,63.1246345347,-0.0257196602634,0.0863636363636,0.399989244111,0.212406503075,0.213771775528
HO_KLF3_HUMAN.H10MO.D,397.0,52.0189885193,-0.000642013353878,0.105593607306,0.529655590953,0.983998133432,0.213895112901
HO_NR1I3_HUMAN.H10MO.S,11371.0,9.2305440828,-0.0149520355381,0.0197366510298,0.580311509793,0.00347523612881,0.218277230296
HO_ZN148_HUMAN.H10MO.D,9797.0,-5.11424560761,0.0138608489587,0.0212248845495,0.730740687088,0.0284489201636,0.219566102428
HO_MZF1_HUMAN.H10MO.D,5183.0,14.3613738537,-0.00164691954153,0.0292012388923,0.541544560966,0.851640284402,0.21986900081
HO_NR4A3_HUMAN.H10MO.D,574.0,-31.9112327057,0.0128116301402,0.0869075597336,0.664042282859,0.579530660066,0.220337664139
HO_FEV_HUMAN.H10MO.C,2798.0,-22.2865126046,0.0132093731983,0.0396460804748,0.496306195479,0.255653046638,0.220964860338
HO_HEN1_HUMAN.H10MO.C,161.0,-130.541934276,0.0771673547158,0.1642228739,0.238356302288,0.246719255341,0.226760673589
HO_COT1_HUMAN.H10MO.S,418.0,-41.6306245631,-0.0191387559809,0.100961538462,0.622904741259,0.496151813221,0.226900645851
HO_HXB1_HUMAN.H10MO.D,300.0,9.51761224226,-0.0544024178852,0.118828828829,0.927915455713,0.082457461402,0.228233645616
HO_SHOX2_HUMAN.H10MO.D,2091.0,-21.4732398437,0.00833619147378,0.0455512213244,0.605266895414,0.413751933053,0.229731376506
HO_TF65_HUMAN.H10MO.A,378.0,-75.0328839136,0.0440045248869,0.106223022611,0.338762012494,0.250403312954,0.230940304097
HO_ETV4_HUMAN.H10MO.B,6086.0,8.76714534168,-0.00174258294055,0.0265736239393,0.687952898827,0.828259301455,0.232898122773
HO_ARNT2_HUMAN.H10MO.D,423.0,-43.5185231524,0.024100444724,0.0999546485261,0.491804824363,0.515169354873,0.233311402118
HO_HXA11_HUMAN.H10MO.D,1752.0,5.89960950737,0.00307966245418,0.0496038060081,0.892407920645,0.800070550469,0.233422565942
HO_CENPB_HUMAN.H10MO.D,45.0,-101.238921186,-0.0142857142857,0.366013071895,0.743441634791,0.888661956816,0.233964968878
HO_KAISO_HUMAN.H10MO.S,333.0,-61.1993468545,0.0994075049375,0.112884116994,0.478279325576,0.0145353423457,0.234701045691
HO_PIT1_HUMAN.H10MO.C,1011.0,-1.6620635021,-0.0338840996169,0.0651853336005,0.977046502558,0.0308166702148,0.23588558684
HO_VSX1_HUMAN.H10MO.D,635.0,-3.21725678191,-0.0324647844749,0.0818865858111,0.963658063328,0.0909432880587,0.23667375842
HO_PPARD_HUMAN.H10MO.D,183.0,-34.6862871154,-0.0120640229336,0.149938949939,0.779262881988,0.789079568147,0.240161701529
HO_GCM2_HUMAN.H10MO.D,37.0,126.113837797,-0.0803571428571,0.333333333333,0.648904893874,0.435482400772,0.240768225034
HO_PAX7_HUMAN.H10MO.D,155.0,51.7828485389,-0.0408299866131,0.162830642391,0.719092781575,0.342814512557,0.242284098732
HO_ERF_HUMAN.H10MO.D,125.0,111.644681975,-0.0527534740093,0.181020733652,0.485977421178,0.278277076419,0.24272822485
HO_HME2_HUMAN.H10MO.D,217.0,-60.2365557919,0.00290201433936,0.137391304348,0.623650741307,0.939863525076,0.245781250864
HO_TBX15_HUMAN.H10MO.D,9422.0,-4.23286976981,0.00879429284187,0.0210539800621,0.788075191006,0.141321042967,0.249376408082
HO_PRD14_HUMAN.H10MO.C,418.0,61.6326535673,-0.0237259356141,0.0986470206654,0.495253676346,0.277953287775,0.251461035805
HO_SHOX_HUMAN.H10MO.D,2696.0,-16.6318519678,-0.000279731457801,0.0391315779088,0.64627205636,0.975511683319,0.253151939123
HO_FOXO3_HUMAN.H10MO.B,1345.0,16.8816989104,0.0066,0.0551870475375,0.729071851042,0.652715424866,0.253610144125
HO_SOX1_HUMAN.H10MO.D,170.0,-26.8973306357,-0.0356099596606,0.153846153846,0.843561976372,0.399579821057,0.253682359457
HO_ELF3_HUMAN.H10MO.D,538.0,-55.580466987,0.0127056569754,0.08751685473,0.423917293589,0.66049665611,0.254552618119
HO_ZFHX3_HUMAN.H10MO.D,1052.0,7.05347213552,-0.0107566135462,0.0620863810519,0.899913934744,0.451933578427,0.255530816388
HO_ARX_HUMAN.H10MO.D,393.0,36.0095244844,0.0129015544041,0.100895100503,0.688417014528,0.630144057449,0.258803774674
HO_HXB13_HUMAN.H10MO.D,2390.0,13.3014801717,-0.00702184990153,0.0411695672167,0.716084412239,0.535541370879,0.261197661753
HO_GBX1_HUMAN.H10MO.D,2818.0,-14.8674366163,0.00476369473342,0.0379606912728,0.673577949555,0.597930666488,0.261849533956
HO_ESR1_HUMAN.H10MO.A,348.0,-11.4791679301,-0.0513131313131,0.107791367152,0.900763689286,0.128528453493,0.262523134056
HO_STAT4_HUMAN.H10MO.D,766.0,-33.4831184665,0.00671866447729,0.0723202310946,0.572773929047,0.75622497276,0.262647939791
HO_HTF4_HUMAN.H10MO.B,6377.0,11.4975026563,-0.000505617190984,0.0252864824016,0.613084310165,0.942376969339,0.2654588146
HO_FUBP1_HUMAN.H10MO.D,9166.0,12.8074441572,-0.00452293694922,0.0210121037464,0.508085155813,0.373905334597,0.265622368159
HO_EGR1_HUMAN.H10MO.S,1749.0,-27.0237084326,0.0261140254799,0.047772875302,0.286104644641,0.166133642736,0.266374222396
HO_DDIT3_HUMAN.H10MO.C,246.0,-44.7736777165,-0.0105795462107,0.126623376623,0.689936025049,0.767278473843,0.267205416633
HO_MECP2_HUMAN.H10MO.C,39186.0,-5.24821953043,0.00491575174203,0.0101231933405,0.41766270165,0.236927079683,0.268312588777
HO_BHE41_HUMAN.H10MO.D,388.0,-73.1462000308,0.0212606837607,0.100828542898,0.383202201952,0.505858912993,0.268816634654
HO_NGN2_HUMAN.H10MO.D,353.0,-39.1373003964,0.0145650048876,0.1057090118,0.679996804939,0.620905967714,0.273547539072
HO_HNF6_HUMAN.H10MO.C,1696.0,20.1597896013,0.00721093658716,0.0481265677003,0.64626978486,0.574092276019,0.27398771086
HO_SOX3_HUMAN.H10MO.D,555.0,-32.1085136897,-0.000299027510531,0.0837982242477,0.67221374862,0.990674934947,0.274793933775
HO_RARB_HUMAN.H10MO.D,21736.0,4.06250011023,0.00564213821515,0.0135336512239,0.75073784356,0.073603380957,0.2770096745
HO_ZEP1_HUMAN.H10MO.D,357.0,-38.0361266485,-0.00549450549451,0.10373404458,0.631003368703,0.881125953387,0.280081493919
HO_COT2_HUMAN.H10MO.S,485.0,-47.3277899438,0.0202104759627,0.0892506459948,0.506716407703,0.490550690045,0.280811832956
HO_GSX1_HUMAN.H10MO.D,799.0,59.046179665,-0.0415741955009,0.0696216969774,0.353015598343,0.022862277289,0.282448221839
HO_PO2F2_HUMAN.H10MO.D,734.0,46.0111013262,-0.0143811910729,0.0723162655346,0.470208120726,0.460383937624,0.286137885872
HO_MNX1_HUMAN.H10MO.D,1674.0,12.3726533299,-0.0208676307008,0.0479733890414,0.781951679391,0.0764547526136,0.28739829474
HO_BRAC_HUMAN.H10MO.D,4.0,-182.621747832,0.0,1.0,0.675700450653,0.5,0.289041428371
HO_CREM_HUMAN.H10MO.C,171.0,-31.9984924824,0.135388002201,0.148351648352,0.722817585258,0.0253122049967,0.290080080203
HO_GRHL1_HUMAN.H10MO.D,27.0,178.476126942,-0.285714285714,0.45,0.6113751312,0.137645845518,0.293478498288
HO_ZN384_HUMAN.H10MO.C,329.0,-65.7735716865,0.0302848575712,0.10735428051,0.483907730425,0.363958058701,0.294422804352
HO_E2F7_HUMAN.H10MO.D,48.0,-121.790188168,-0.0634920634921,0.276923076923,0.49112133356,0.42979527234,0.299657483002
HO_LHX2_HUMAN.H10MO.D,429.0,45.3860433885,-0.0248689956332,0.0931631843428,0.605816366284,0.272694044304,0.300637391711
HO_TFE2_HUMAN.H10MO.C,513.0,56.7321940863,-0.0386615969582,0.0850884453846,0.466379219124,0.114235117812,0.300705968665
HO_HSF4_HUMAN.H10MO.D,375.0,-58.1843294591,0.0169535732916,0.100111332474,0.522760779526,0.616758034846,0.302599457603
HO_SOX5_HUMAN.H10MO.C,16370.0,1.71508342689,-0.00634062698705,0.0151870411283,0.903841266037,0.127042309291,0.302848726345
HO_BARX2_HUMAN.H10MO.D,2474.0,23.106280454,-0.0238682317105,0.0389115778662,0.527984877725,0.0202138299028,0.303572526084
HO_SOX9_HUMAN.H10MO.B,658.0,-45.0970625601,0.0275241675618,0.0763016937702,0.527881645864,0.214345105092,0.304992072964
HO_CPEB1_HUMAN.H10MO.D,18038.0,5.99941239914,0.00217470799477,0.0144841596345,0.661736844815,0.546747429683,0.305552840954
HO_PPARG_HUMAN.H10MO.A,465.0,23.9550369934,-0.0283586524533,0.0889813045596,0.761444897692,0.270935972366,0.307024536634
HO_NKX25_HUMAN.H10MO.C,44693.0,6.25685248554,-0.000284376879737,0.00916071293299,0.470832621665,0.908025882942,0.309410030687
HO_CEBPZ_HUMAN.H10MO.D,676.0,-25.1471309847,0.0258052083425,0.0734703228535,0.639299840751,0.348816510262,0.312026696182
HO_NFAC4_HUMAN.H10MO.C,795.0,38.0596263454,0.00609129977308,0.0677764187244,0.539635875435,0.748966970834,0.312698401249
HO_NDF2_HUMAN.H10MO.D,63.0,-131.520743376,0.141987829615,0.238095238095,0.551399021651,0.073876141497,0.313020393655
HO_HXB8_HUMAN.H10MO.C,349.0,45.7619516065,-0.00721819380356,0.101760469459,0.626729239941,0.807367740529,0.315996416177
HO_JUNB_HUMAN.H10MO.C,376.0,-47.305334051,0.0174800969193,0.0983874260053,0.58246725955,0.605080235557,0.321316103632
HO_RFX3_HUMAN.H10MO.B,503.0,-29.3886143213,0.0151317878692,0.0845097474311,0.661124440238,0.630725179572,0.321735221549
HO_HAND1_HUMAN.H10MO.D,540.0,-35.3977250832,-0.0273953649256,0.0817441730791,0.623602491596,0.351155819746,0.321984914644
HO_SRF_HUMAN.H10MO.A,942.0,33.0105241721,-0.0163273111386,0.0618955512573,0.577397831426,0.321822597356,0.325086828491
HO_FOXB1_HUMAN.H10MO.D,386.0,46.2169365025,-0.0135095211237,0.095853234911,0.635018114257,0.539664152976,0.325597229749
HO_ELK4_HUMAN.H10MO.A,170.0,65.4804352327,-0.0253427503116,0.143788996029,0.395352051088,0.715366458742,0.32590305957
HO_ISL1_HUMAN.H10MO.D,28632.0,6.48951267849,-0.00447850005843,0.0112463242644,0.54034474578,0.164051549849,0.327469992418
HO_HMBX1_HUMAN.H10MO.D,706.0,-30.4193180069,0.0319333676357,0.0709417120125,0.65004785646,0.10771457993,0.328228845087
HO_ALX4_HUMAN.H10MO.D,438.0,38.7633192541,0.000542661546168,0.0896682464455,0.647067397439,0.983300246627,0.330704698911
HO_AP2C_HUMAN.H10MO.A,1078.0,18.9038460179,-0.0150286201437,0.0573857524065,0.707912284762,0.443434571372,0.33571033842
HO_NF2L1_HUMAN.H10MO.C,27836.0,6.00382742511,-0.00568443708655,0.0112752670765,0.575488517116,0.0860049362,0.340588714068
HO_ZN219_HUMAN.H10MO.D,2419.0,-14.9721191164,0.0141814620149,0.0381494056083,0.690647507994,0.173219388942,0.342063047145
HO_AIRE_HUMAN.H10MO.C,533.0,11.2614784228,0.0109970885821,0.0811764705882,0.884495724359,0.597383752056,0.346415311541
HO_TEAD3_HUMAN.H10MO.D,848.0,29.3796442844,-0.0239652870494,0.0636398696573,0.62379293842,0.25493564723,0.348047155776
HO_HXA9_HUMAN.H10MO.D,175.0,26.4062824115,0.0350758396533,0.141470180305,0.838217237964,0.483217470701,0.349218915817
HO_HXA2_HUMAN.H10MO.D,994.0,35.2701928176,-0.0426065778433,0.0589366739002,0.551545783491,0.0124666223995,0.352008916
HO_FOXD3_HUMAN.H10MO.D,14093.0,9.29250915131,-0.00531232038841,0.0156467232505,0.546602473159,0.2054748056,0.353898070522
HO_PO3F1_HUMAN.H10MO.C,604.0,29.1022699517,-0.00507357786075,0.0748974650939,0.687745604477,0.795034163001,0.355560164297
HO_TBP_HUMAN.H10MO.C,763.0,-31.6616076003,-0.0131662524165,0.066713863324,0.621855799392,0.53490829859,0.357200672994
HO_RARG_HUMAN.H10MO.S,38326.0,-1.12502216829,0.00391743725002,0.00947908945628,0.904885286946,0.129555705778,0.359822275513
HO_SRY_HUMAN.H10MO.B,29171.0,7.20064937978,-0.00464126203146,0.010836702799,0.505522468858,0.113947854752,0.361398343546
HO_VENTX_HUMAN.H10MO.D,463.0,-39.5605990901,0.0316873810324,0.0849145395678,0.639111075556,0.172601747644,0.362288700647
HO_MEF2B_HUMAN.H10MO.D,183.0,-67.2793952866,0.0334712755599,0.135673388101,0.610602651467,0.490439282835,0.362524648777
HO_SOX13_HUMAN.H10MO.D,13608.0,13.0260192995,-0.010080948088,0.0158091434014,0.392079437566,0.0338030945427,0.364337273943
HO_XBP1_HUMAN.H10MO.C,100.0,-130.857946915,0.0540216086435,0.180833333333,0.402887056652,0.449467836975,0.364906805178
HO_SCRT2_HUMAN.H10MO.D,204.0,52.2975965458,-0.0520833333333,0.127102803738,0.68477416952,0.114554664169,0.36721819706
HO_PITX2_HUMAN.H10MO.D,806.0,-24.8237994207,-0.00168796720521,0.0641032014317,0.693568268329,0.93098101161,0.372211927533
HO_PO3F4_HUMAN.H10MO.D,883.0,37.890770554,-0.0016768167229,0.0611933820414,0.515556163042,0.923550626233,0.372660418845
HO_TLX1_HUMAN.H10MO.D,236.0,71.4964109329,-0.0289677093116,0.117724867725,0.529032573764,0.435854044376,0.37425654878
HO_ATOH1_HUMAN.H10MO.D,441.0,53.889793715,-0.0242760677741,0.0862285212592,0.530555027717,0.327521017818,0.377203012796
HO_ISX_HUMAN.H10MO.D,1872.0,-15.6583973632,0.0159013856132,0.0419443703901,0.717987791633,0.170082885321,0.381600208923
HO_TYY1_HUMAN.H10MO.A,754.0,-25.4149475769,0.039914428869,0.0655884995508,0.452167756122,0.264222549251,0.382293826611
HO_BHA15_HUMAN.H10MO.D,390.0,-12.6420096775,-0.0107345990547,0.0915272531031,0.893609287983,0.70150851342,0.383781053129
HO_YBOX1_HUMAN.H10MO.D,603.0,-16.2013330395,0.0302993348115,0.073372173486,0.798428788074,0.24437310973,0.385410623411
HO_ATF7_HUMAN.H10MO.D,196.0,-33.7692504889,-0.000626370184779,0.127450980392,0.677812995218,0.991162487546,0.387610412604
HO_HMX3_HUMAN.H10MO.D,724.0,39.6392499731,-0.0253845918586,0.0665436512513,0.553571446495,0.229409644228,0.390431843213
HO_ZBT18_HUMAN.H10MO.D,122.0,-90.0244680484,0.0262510254307,0.161764705882,0.558569489758,0.629368426782,0.391626389211
HO_NKX23_HUMAN.H10MO.D,538.0,28.4707142569,0.0104306487696,0.0772720228787,0.710355518946,0.625805752438,0.393770800782
HO_NKX32_HUMAN.H10MO.C,446.0,-25.5266346887,0.00414453565105,0.0843297671492,0.745113649983,0.8877268089,0.393775223571
HO_ENOA_HUMAN.H10MO.A,309.0,-54.6278763762,0.0260709196077,0.101061571125,0.528511451444,0.508049788004,0.394753378158
HO_TFCP2_HUMAN.H10MO.D,408.0,50.4092237022,-0.0341470502761,0.0882964412376,0.510441591847,0.359449656699,0.396023114069
HO_P53_HUMAN.H10MO.B,213.0,26.3805499963,0.0407407407407,0.121315600288,0.814596790058,0.347149976693,0.396314186479
HO_COE1_HUMAN.H10MO.A,711.0,-38.5837918018,0.0330193167761,0.0664843139444,0.528534172863,0.164043453084,0.402875284782
HO_EHF_HUMAN.H10MO.S,547.0,-50.447038342,0.0377523186034,0.0763459477286,0.475843408877,0.213719220089,0.403721690167
HO_VDR_HUMAN.H10MO.S,109517.0,-0.0713756948961,0.00137049253608,0.00541044016418,0.989622457871,0.39278205726,0.404225823322
HO_PROX1_HUMAN.H10MO.D,1245.0,30.4605619977,-0.0102360208601,0.0501619382766,0.470125367165,0.585873869443,0.407352025399
HO_MYBA_HUMAN.H10MO.D,56.0,-91.6011744015,-0.0401069518717,0.238095238095,0.706130268132,0.689811019327,0.408342041496
HO_NR1H4_HUMAN.H10MO.C,132.0,59.4221335527,-0.0516917293233,0.153939393939,0.697584668734,0.288240911336,0.40863286505
HO_HXD12_HUMAN.H10MO.D,1929.0,30.7235399576,-0.0288682700737,0.0403837456076,0.471443962984,0.00872032374397,0.410459986626
HO_PO3F2_HUMAN.H10MO.D,2339.0,21.6181028546,-0.0136369574759,0.0365661963215,0.565691891459,0.175041475582,0.411349629952
HO_ZBT7A_HUMAN.H10MO.D,745.0,5.45218551498,-0.0595652173913,0.0643687707641,0.915495183579,0.0279499200959,0.416452569394
HO_HMGA2_HUMAN.H10MO.D,127.0,107.717645097,-0.0146329365079,0.154121863799,0.50323625536,0.747971493059,0.416529603307
HO_UBIP1_HUMAN.H10MO.D,105692.0,1.79216399927,-0.00408544204215,0.00542906066892,0.734998437258,0.029813518902,0.419544616445
HO_FOXJ3_HUMAN.H10MO.A,6373.0,1.4405111699,0.00131889897142,0.0220855031529,0.9506370614,0.831441252808,0.422299570073
HO_ETS1_HUMAN.H10MO.C,1392.0,29.7392395858,-0.02050639383,0.0469802574535,0.510721731897,0.256978111298,0.422742607245
HO_GCM1_HUMAN.H10MO.D,129.0,-6.21304097151,-0.132730015083,0.155584415584,0.966363509277,0.054146881231,0.423218486824
HO_LHX3_HUMAN.H10MO.C,1697.0,-6.70906474361,0.020179125684,0.0426704344755,0.885920562529,0.0656091619094,0.424850811638
HO_AP2A_HUMAN.H10MO.C,699.0,15.0949370739,0.00499403697078,0.0661163220765,0.811751520238,0.829038390988,0.426443424457
HO_NR2E3_HUMAN.H10MO.C,419.0,-60.5276369814,0.0703780068729,0.0848676905996,0.475686299958,0.0103707055323,0.42782791904
HO_THA_HUMAN.H10MO.S,680.0,-34.2399012765,-0.0088901634643,0.0667179523044,0.603027912849,0.681188043015,0.427888529224
HO_RXRA_HUMAN.H10MO.C,422.0,57.7903257685,-0.0515830185285,0.0843794692515,0.482349922356,0.0517041913202,0.427890717555
HO_PAX5_HUMAN.H10MO.S,52417.0,0.756542479009,0.00174366462808,0.00768128714317,0.925633518682,0.435669647408,0.428043014491
HO_PBX3_HUMAN.H10MO.B,861.0,6.09303239541,0.0167248101785,0.0589428909361,0.901145166935,0.462494987459,0.434107836453
HO_TFE3_HUMAN.H10MO.C,836.0,-38.9727667669,0.0292049414001,0.0598611111111,0.465462719465,0.261002218045,0.4364881715
HO_ARI3A_HUMAN.H10MO.D,5802.0,7.44454909056,0.0100878428668,0.0228672172112,0.758891354454,0.105217420638,0.437260242304
HO_FOXO1_HUMAN.H10MO.C,16269.0,1.6114823162,-0.000143105754543,0.0136214213203,0.911744091759,0.970878823788,0.440362545901
HO_BC11A_HUMAN.H10MO.C,2733.0,-16.7709265851,0.00882996876912,0.033034574228,0.611316726462,0.468415524937,0.440746641959
HO_EPAS1_HUMAN.H10MO.D,1047.0,-43.5610345413,0.0168423364076,0.0532598073433,0.405738368497,0.326784143766,0.440865848758
HO_ETV3_HUMAN.H10MO.D,250.0,17.6477679954,-0.00505729466743,0.108118657299,0.872715668194,0.889992339064,0.441784534532
HO_HESX1_HUMAN.H10MO.D,130.0,48.122991085,-0.0327272727273,0.151151151151,0.716651258649,0.601766832817,0.441857481616
HO_MAFK_HUMAN.H10MO.A,157.0,-57.8499418401,0.00696095076401,0.138995465644,0.68611279915,0.87250865194,0.443420021909
HO_MEIS1_HUMAN.H10MO.C,249.0,32.8083643352,-0.00291677469536,0.108102766798,0.776015659563,0.937989868846,0.447335066193
HO_HNF4G_HUMAN.H10MO.C,422.0,39.1313885807,-0.0325247079964,0.0829950792535,0.639025123454,0.186654410236,0.448335342127
HO_SOX11_HUMAN.H10MO.D,141.0,-68.073965739,-0.0275622703144,0.143757881463,0.659732215829,0.506340265897,0.448715407799
HO_FOXA3_HUMAN.H10MO.C,5416.0,-9.49168835847,0.00356788826615,0.0233431233576,0.696744632993,0.608437839319,0.450454248063
HO_HXB2_HUMAN.H10MO.D,335.0,-45.7506856423,0.0237037037037,0.0946523663092,0.644847779162,0.45611234162,0.450955644115
HO_NR5A2_HUMAN.H10MO.C,1871.0,20.2497005792,-0.010867261123,0.0396882757028,0.632733309291,0.37831115964,0.451224569118
HO_GLIS3_HUMAN.H10MO.D,698.0,-17.0645941464,-0.00492879256966,0.0646527385658,0.778800256212,0.829927909086,0.452133765113
HO_HSFY1_HUMAN.H10MO.D,42.0,-57.1053779443,0.0,0.266666666667,0.82834444656,0.5,0.453132339726
HO_RORG_HUMAN.H10MO.C,166.0,-33.246193433,-0.0542124542125,0.131231231231,0.805262855101,0.238846859117,0.458818756636
HO_NR1I2_HUMAN.H10MO.C,317.0,44.4456798359,-0.0230187176424,0.0945793337098,0.654847605216,0.349367479549,0.462856531275
HO_PLAG1_HUMAN.H10MO.S,284.0,27.127936037,0.0519402985075,0.0999142150679,0.790265744722,0.11618839602,0.463995637727
HO_HXC6_HUMAN.H10MO.D,185.0,-70.2077165844,0.0673009161381,0.123289315726,0.602111384075,0.113992355665,0.467431050035
HO_IRX2_HUMAN.H10MO.D,284.0,-28.9982053764,0.0281690140845,0.0992907801418,0.785302084418,0.393465595661,0.470035382371
HO_PBX1_HUMAN.H10MO.B,370.0,44.7147850516,0.014587762816,0.0874458874459,0.623312154906,0.585065811686,0.471768577268
HO_BATF_HUMAN.H10MO.A,241.0,38.6707384755,-0.0354341736695,0.108404558405,0.742282842109,0.243593346157,0.472284184685
HO_P73_HUMAN.H10MO.A,1466.0,-0.347849248662,0.00800727694082,0.044085476167,0.994264753216,0.561721172256,0.475846783987
HO_CDX2_HUMAN.H10MO.C,19040.0,4.5338261019,-0.00717154982638,0.0121634654791,0.727242067389,0.0791086932096,0.482457162451
HO_RARA_HUMAN.H10MO.S,51783.0,-0.672824724922,0.00166541227336,0.00739608852003,0.932666446631,0.478945447237,0.482663226604
HO_MYBB_HUMAN.H10MO.D,497.0,-60.8565883047,0.037328189834,0.0745098039216,0.446098191124,0.134849681495,0.483469373948
